107.374,91,23,1389,10056,92,True,90,625,True,True,lz4,113,20,False,113,122,False,org.apache.spark.serializer.KryoSerializer,0.6063333224047265,0.756403432050798,False,532,126,14,40,477,418,1,19,True,26,2.7678297119883704,0.802000812956389,8,
95.945,75,15,10785,22448,117,False,21,656,False,False,snappy,42,75,False,35,117,True,org.apache.spark.serializer.KryoSerializer,0.7067004830783714,0.7254458017482912,False,18,68,25,25,346,155,2,33,True,93,3.518085582698309,0.8891638528300668,3,
98.014,44,21,35063,18250,24,True,17,476,True,False,lzf,101,6,False,81,2,False,org.apache.spark.serializer.KryoSerializer,0.9787763448310796,0.7718609460986066,True,171,62,28,10,450,495,7,47,False,47,3.1541627641626455,0.35667926772920977,1,
88.392,89,5,26987,31753,126,False,2,163,False,True,snappy,19,20,True,66,5,False,org.apache.spark.serializer.KryoSerializer,0.8551007084383874,0.882375706081256,True,355,37,9,42,320,424,8,10,False,77,2.0241687041268777,0.5600419524899729,1,
82.934,19,28,25956,5062,50,True,53,854,False,True,lzf,118,97,True,72,50,False,org.apache.spark.serializer.JavaSerializer,0.990362115932401,0.732623142349197,True,203,12,14,9,84,426,7,30,False,93,3.560817916600513,0.43303528113760215,6,
102.538,32,22,36143,19000,126,True,30,607,False,False,lzf,87,37,False,119,32,True,org.apache.spark.serializer.JavaSerializer,0.8892712154500677,0.6108800398993213,True,948,63,3,44,360,368,9,49,True,22,2.8829976299815616,0.5192496312416643,5,
92.365,39,13,12318,9804,38,True,31,267,False,True,lz4,47,88,False,13,107,False,org.apache.spark.serializer.JavaSerializer,0.6185814408960598,0.5429821751597645,False,53,97,14,22,216,267,4,19,False,72,2.575955442364797,0.8916953562668805,8,
105.390,47,24,17827,1484,24,True,7,169,False,True,lz4,48,111,False,43,70,False,org.apache.spark.serializer.JavaSerializer,0.916137482111298,0.8115257159704194,True,783,117,2,30,320,443,5,30,False,14,4.318696074629118,0.07123269821561473,8,
101.496,73,17,22187,13399,15,True,119,384,True,False,snappy,62,97,False,67,14,True,org.apache.spark.serializer.JavaSerializer,0.6408002067520084,0.6816180869827062,True,149,37,7,37,296,167,10,2,False,91,2.1821551858154606,0.5643281043976519,5,
92.236,77,11,21354,20258,19,False,89,607,False,True,lz4,108,12,False,84,65,True,org.apache.spark.serializer.KryoSerializer,0.6647686808259836,0.6213287784030375,True,843,74,4,19,98,184,2,46,True,19,2.2526348720102884,0.8288835504998728,6,
1309.466,1,21,17978,26646,108,True,95,414,False,True,snappy,56,19,False,63,108,False,org.apache.spark.serializer.KryoSerializer,0.8577451469754052,0.8869787591965996,False,391,55,3,9,367,460,10,24,True,98,3.8482978232639575,0.35240369497871804,4,
104.216,88,14,11983,5438,127,True,92,467,True,True,snappy,20,127,False,26,126,True,org.apache.spark.serializer.JavaSerializer,0.9989105931040567,0.7579190067770436,True,90,107,15,28,153,123,6,10,False,42,1.3605141914266135,0.7366420099304133,6,
101.738,51,28,13052,9356,35,False,11,926,True,True,lz4,60,114,False,115,36,True,org.apache.spark.serializer.JavaSerializer,0.5305498096715073,0.7216357410810277,True,941,86,26,43,232,102,1,24,True,23,1.4398424928926477,0.2291353089310153,4,
89.655,34,15,20156,24568,70,True,102,615,True,False,lzf,47,84,False,62,47,False,org.apache.spark.serializer.JavaSerializer,0.898994121348092,0.9558587486261317,False,948,67,8,21,133,87,6,41,False,67,1.0490802261672703,0.9659733296111515,6,
92.761,74,2,17137,29287,86,False,11,642,True,False,lz4,30,90,True,73,99,False,org.apache.spark.serializer.KryoSerializer,0.9702915524665494,0.8402364478966424,True,581,88,4,45,106,195,10,20,False,92,4.2229268351494476,0.5691134420817082,6,
171.424,32,13,3321,25205,81,True,106,903,True,False,snappy,71,85,False,44,42,False,org.apache.spark.serializer.KryoSerializer,0.6000956165513786,0.9807586561323598,False,488,5,1,43,323,349,5,5,False,15,4.590650678498137,0.6512152501233842,4,
87.741,40,29,35813,17901,86,True,84,712,False,True,lzf,90,81,True,105,31,False,org.apache.spark.serializer.JavaSerializer,0.6785539520991108,0.6052366127887561,False,38,106,8,27,152,137,10,49,True,12,4.2738457637659435,0.6591837516085501,5,
92.135,28,18,28404,23941,87,True,60,606,True,False,lzf,37,53,True,50,105,True,org.apache.spark.serializer.KryoSerializer,0.7086584070653685,0.6790261263833949,False,520,13,5,36,98,316,7,21,False,79,3.8365324493425783,0.39197089228348203,5,
100.268,86,18,2275,3748,15,False,36,446,False,True,snappy,69,65,True,67,85,False,org.apache.spark.serializer.KryoSerializer,0.655933105617052,0.8319206021378578,False,883,113,26,16,374,333,9,39,True,63,4.429379496470064,0.4112206861362957,6,
101.219,70,13,35591,14842,127,False,47,801,True,True,lz4,41,49,False,19,113,True,org.apache.spark.serializer.JavaSerializer,0.7575937877113217,0.5083085409886243,False,859,50,8,15,396,249,4,11,False,58,2.837288051883927,0.4350138418371977,8,
109.312,82,5,27211,5877,104,False,32,806,False,False,snappy,51,16,False,66,58,True,org.apache.spark.serializer.JavaSerializer,0.9303919614975644,0.9353628765021462,True,458,14,19,39,479,60,5,43,True,44,3.989483913273814,0.41063460749021685,5,
98.602,54,28,11101,34547,75,False,108,642,False,False,lz4,121,36,True,34,100,True,org.apache.spark.serializer.JavaSerializer,0.9747960442895646,0.9945736852587058,True,446,69,5,18,498,78,2,17,False,49,3.436429978988698,0.7377394403560215,8,
93.644,43,8,16439,32245,84,True,115,805,True,True,lz4,14,84,False,47,2,False,org.apache.spark.serializer.JavaSerializer,0.7346281096794851,0.5645814232101176,False,344,78,20,28,70,413,6,38,False,10,1.5632377362393894,0.1806977271345015,3,
101.019,56,15,21245,3688,31,True,36,237,False,False,lzf,83,62,False,26,112,False,org.apache.spark.serializer.KryoSerializer,0.6865731722232121,0.5160029789893872,True,997,69,13,36,387,479,3,8,True,10,4.9166310741018115,0.7761040939326075,3,
86.991,20,24,31561,29309,72,True,104,870,False,False,lz4,59,75,True,91,79,True,org.apache.spark.serializer.KryoSerializer,0.6723370452438633,0.5180908297372335,False,651,2,19,28,66,448,8,7,True,11,4.83375779069782,0.034036640293947706,5,
81.178,14,23,29084,11778,51,True,86,716,True,False,lzf,56,109,True,96,15,False,org.apache.spark.serializer.KryoSerializer,0.8924619002229247,0.6042123961789394,True,363,30,21,13,126,427,8,46,False,77,2.61050324331935,0.27192869515994134,7,
109.901,4,28,30445,9845,45,True,58,286,False,False,lzf,37,7,False,123,24,True,org.apache.spark.serializer.JavaSerializer,0.6252603189753523,0.7584228418873937,False,212,17,18,14,482,220,10,9,False,98,4.364215687886842,0.4977111448589462,3,
82.405,22,23,28712,11722,29,True,111,768,False,True,lz4,107,107,True,106,51,True,org.apache.spark.serializer.JavaSerializer,0.7570884308614673,0.8371901487526014,True,55,78,8,43,110,56,5,33,False,79,3.0638706167028613,0.16940309495974293,6,
105.188,100,21,30579,12999,102,True,31,126,True,False,lzf,22,57,False,77,90,True,org.apache.spark.serializer.KryoSerializer,0.5472526367335009,0.8831788005216212,False,859,24,20,30,274,79,6,35,True,19,3.004553396487052,0.746385086650333,2,
96.375,56,12,15704,7241,61,True,113,679,True,True,lz4,106,117,False,65,36,False,org.apache.spark.serializer.JavaSerializer,0.7685494383298037,0.644919485108179,False,563,52,25,23,135,425,8,50,True,32,2.1137509054509604,0.6715179959864181,5,
94.686,45,15,34614,29555,84,False,77,765,False,False,snappy,67,43,True,73,103,True,org.apache.spark.serializer.JavaSerializer,0.7417552904258903,0.7995708001390567,True,789,126,27,15,212,59,5,10,True,43,4.077527188237569,0.2442970842829375,8,
100.987,74,4,34722,17763,116,True,55,842,False,False,snappy,82,41,True,118,44,True,org.apache.spark.serializer.JavaSerializer,0.6274469997238277,0.9649040278134807,True,310,96,9,9,109,288,7,27,True,32,3.38332355715167,0.9894609369301165,6,
103.677,72,10,9992,7406,56,True,110,347,False,False,snappy,103,68,True,27,15,True,org.apache.spark.serializer.JavaSerializer,0.6931272380941702,0.8216863499238645,True,495,79,20,11,127,435,1,9,True,37,3.1226580925544907,0.07045863190402302,2,
94.086,41,4,21358,32586,45,False,36,680,False,False,lz4,106,88,True,21,59,True,org.apache.spark.serializer.JavaSerializer,0.7171555953404514,0.8122635162520959,True,622,48,20,28,483,330,9,38,True,73,1.5673365944034487,0.7420972650413238,6,
223.203,2,24,35387,34463,86,False,124,344,False,True,snappy,65,126,True,106,93,True,org.apache.spark.serializer.KryoSerializer,0.608278593888353,0.7934464881963494,False,866,70,13,45,378,405,2,31,False,56,2.953049995448167,0.9088827089712312,5,
87.338,6,8,21558,9364,33,True,24,231,True,False,snappy,94,14,False,42,47,False,org.apache.spark.serializer.KryoSerializer,0.9165060903145721,0.7634066536720557,False,969,109,21,47,141,455,1,46,True,33,4.511587632721154,0.049185640287451426,7,
470.909,8,7,16495,4826,102,True,42,909,True,True,lz4,75,127,False,40,114,True,org.apache.spark.serializer.JavaSerializer,0.5600903610365147,0.7488622205181532,False,640,57,1,12,107,436,4,20,False,18,3.074135119907631,0.8027463279783986,7,
93.408,49,5,36638,5162,7,False,48,744,False,True,lz4,124,124,False,96,66,True,org.apache.spark.serializer.KryoSerializer,0.6991008138699774,0.7716018805491102,False,380,62,3,33,211,331,10,34,True,67,2.93497696843474,0.4914122407261623,7,
81.486,7,15,16182,10788,63,False,121,527,False,False,lzf,78,2,True,59,68,True,org.apache.spark.serializer.JavaSerializer,0.8192678202593356,0.9828068011231981,True,53,38,23,46,470,108,6,39,True,46,3.7446571426648902,0.6579733394258404,3,
96.680,12,15,31249,28282,114,False,7,751,True,True,lzf,61,113,False,52,75,False,org.apache.spark.serializer.KryoSerializer,0.7114229043276235,0.9785811309377737,True,571,54,7,8,114,169,8,23,True,23,1.5041696016711832,0.5615778753270506,1,
86.905,32,9,16945,8735,124,False,128,318,True,True,lz4,67,27,False,18,41,True,org.apache.spark.serializer.KryoSerializer,0.9514819085964479,0.5270164550651639,False,495,28,13,23,151,361,8,34,False,86,4.630457843613343,0.654866934291239,8,
225.749,1,3,6912,1943,21,True,109,193,False,True,lz4,32,75,False,31,113,True,org.apache.spark.serializer.JavaSerializer,0.8968171742805415,0.5894540673644424,False,584,77,24,27,499,446,2,47,False,90,3.0128046031267415,0.548908440519165,7,
92.574,99,1,7254,23813,2,False,82,933,False,False,lzf,8,21,True,24,90,True,org.apache.spark.serializer.KryoSerializer,0.5629490015687731,0.844551670749068,False,230,127,4,38,426,474,4,28,True,25,4.168204211683031,0.0007456885366471377,5,
100.812,42,28,32993,14099,92,False,88,469,False,False,snappy,62,86,False,60,26,False,org.apache.spark.serializer.JavaSerializer,0.6164242621677907,0.8279875712057403,False,235,25,22,19,402,234,1,31,False,40,2.643819909141369,0.5899837922650746,3,
100.928,89,1,6252,20553,5,True,50,299,False,False,lz4,111,59,True,87,2,False,org.apache.spark.serializer.KryoSerializer,0.7288251481062378,0.9881241258367799,True,963,79,25,41,485,217,3,7,True,13,1.7818092196608464,0.07313824857041806,4,
159.266,36,17,35875,20151,80,True,63,268,False,False,lz4,45,9,False,49,36,True,org.apache.spark.serializer.JavaSerializer,0.7169749730737272,0.791095232491811,False,735,77,1,15,235,488,2,43,False,10,1.4479495227882713,0.9549211050754063,8,
94.503,44,18,11665,27548,44,False,65,533,True,True,snappy,39,71,True,37,37,False,org.apache.spark.serializer.KryoSerializer,0.8743994531584471,0.901661434486833,False,434,79,25,13,467,59,10,15,True,22,3.4029963398024696,0.3489720123680239,4,
105.256,68,7,10841,33163,77,False,122,285,True,False,snappy,56,37,True,14,71,False,org.apache.spark.serializer.KryoSerializer,0.9195232897599984,0.9585982208278465,False,192,122,15,48,143,198,1,7,True,15,1.6239268446295099,0.7183335283996484,6,
98.741,53,14,4783,19722,96,True,105,977,False,True,lzf,107,85,True,104,15,True,org.apache.spark.serializer.JavaSerializer,0.9301555782900928,0.9565058238918418,True,419,6,12,45,348,259,3,14,False,40,2.317282525669519,0.24768606864542697,8,
97.488,90,10,3038,29828,31,False,73,577,True,True,snappy,37,107,False,66,21,False,org.apache.spark.serializer.JavaSerializer,0.5978007133935659,0.8709454395866973,False,745,9,24,20,437,222,4,49,True,52,2.747816489709001,0.9530122770328433,6,
158.670,8,28,21198,17458,12,False,80,468,False,True,snappy,89,79,False,61,80,False,org.apache.spark.serializer.KryoSerializer,0.6510305584743488,0.6432552904864447,True,427,34,4,8,227,80,3,50,True,45,1.423305166001064,0.6647620047935738,2,
84.858,23,9,30997,2780,7,True,54,210,False,True,lzf,56,84,False,20,78,True,org.apache.spark.serializer.JavaSerializer,0.8529922762773028,0.925195505494341,True,106,24,12,50,133,324,4,28,True,51,3.184010035736501,0.7982282599130553,1,
104.727,71,18,15922,5720,85,True,29,412,False,True,lz4,99,94,True,108,22,False,org.apache.spark.serializer.JavaSerializer,0.57209580505413,0.5922276381477938,False,296,66,13,37,259,414,8,9,False,77,1.4010727541833177,0.5278357615390784,2,
101.132,34,27,14181,25248,71,False,128,167,True,False,lzf,41,18,False,115,60,True,org.apache.spark.serializer.JavaSerializer,0.5882934312180584,0.875261836139108,False,957,36,3,33,289,159,9,21,True,79,4.58284380255489,0.8202834029402221,1,
88.736,16,17,7146,5006,49,False,57,501,False,True,lzf,62,26,True,101,30,False,org.apache.spark.serializer.JavaSerializer,0.5436367042444752,0.7886699972947318,True,878,115,7,46,272,322,3,47,True,79,4.434376400659132,0.5693307345440123,3,
104.079,31,2,22631,35468,42,True,27,864,True,True,snappy,106,45,False,83,77,True,org.apache.spark.serializer.KryoSerializer,0.9651489622287945,0.5830807246233298,False,935,40,4,27,235,131,1,25,True,90,4.379916010037041,0.9027110225489368,8,
108.008,87,27,1584,24175,52,True,48,152,True,False,lzf,85,74,False,75,20,False,org.apache.spark.serializer.JavaSerializer,0.5664671517177347,0.9965152473018958,False,915,81,2,28,313,337,3,34,False,98,4.256196536207559,0.6255446513353828,1,
106.244,7,2,8590,9056,82,True,120,465,False,True,lz4,6,66,True,98,29,True,org.apache.spark.serializer.KryoSerializer,0.6597431016043425,0.8965203584624504,True,321,125,9,9,482,413,4,41,False,15,2.7839980749128643,0.8645903704245218,1,
182.688,9,28,5700,28811,53,True,37,214,True,False,lzf,3,5,False,72,70,False,org.apache.spark.serializer.JavaSerializer,0.5633903447989751,0.8129090621103245,True,876,39,3,42,91,473,10,38,True,43,3.6268242280732665,0.49551082249608025,3,
93.896,79,3,27917,24282,37,False,63,886,True,True,lzf,48,71,False,38,123,False,org.apache.spark.serializer.JavaSerializer,0.6558666638059163,0.8266755545982349,False,273,114,14,32,130,135,3,13,False,64,4.000881883091909,0.5125451743761381,2,
196.985,25,17,11020,3941,7,True,6,387,False,False,lzf,122,61,True,32,94,False,org.apache.spark.serializer.KryoSerializer,0.974895456525959,0.6675572276776223,True,963,46,1,43,86,90,7,48,False,74,1.5147304048453143,0.5406843670201271,4,
97.513,80,3,5726,34291,12,True,76,648,False,False,lzf,108,82,False,34,108,False,org.apache.spark.serializer.JavaSerializer,0.6003164236406724,0.9246432077466005,False,275,55,11,10,58,91,1,34,True,71,1.7866766879008913,0.08810545872392894,2,
93.634,25,14,30282,25410,59,True,72,486,True,True,snappy,123,89,True,74,88,True,org.apache.spark.serializer.KryoSerializer,0.6895951133216833,0.7599899708021556,False,623,76,5,13,61,291,8,27,False,35,4.758345158235871,0.12912872980057744,1,
101.183,50,17,1617,34279,62,True,39,418,False,False,lzf,56,69,True,19,18,True,org.apache.spark.serializer.KryoSerializer,0.5670211635126476,0.5148887697217679,True,274,121,21,23,367,131,3,25,False,88,2.798958347293592,0.6654012445367149,5,
222.336,1,7,26721,8156,57,True,53,224,False,True,lz4,50,52,False,15,108,True,org.apache.spark.serializer.JavaSerializer,0.6298239106340668,0.9819142513404445,False,856,97,26,19,388,337,6,33,True,77,4.528754669500294,0.11077292339732092,1,
88.593,72,1,10050,26585,92,True,31,483,False,True,lz4,32,46,True,71,86,False,org.apache.spark.serializer.JavaSerializer,0.625058436167149,0.9425244414581571,False,393,66,6,48,130,93,1,42,False,30,4.65919874924275,0.07844534313009388,4,
100.245,11,12,6647,33303,64,True,12,446,True,True,lz4,10,127,False,54,126,False,org.apache.spark.serializer.JavaSerializer,0.6666083043297695,0.7649039766869101,True,512,7,11,39,380,203,3,35,True,31,3.0415202939743184,0.9823646354474689,6,
102.656,66,26,7771,36405,94,True,11,813,True,True,lzf,59,27,True,48,120,False,org.apache.spark.serializer.KryoSerializer,0.9858655591763111,0.5898315391673636,False,970,53,18,49,75,166,5,6,False,41,4.036608284683978,0.5888483094533865,5,
135.049,24,23,33840,15756,103,True,99,469,False,False,lzf,102,94,False,126,64,False,org.apache.spark.serializer.JavaSerializer,0.7725440617348431,0.5289285190157158,False,477,27,2,42,276,189,4,30,False,50,1.3320980671184461,0.9541189521516472,5,
95.745,40,15,34879,14420,59,True,38,659,True,True,lzf,117,104,False,16,69,False,org.apache.spark.serializer.JavaSerializer,0.6598867793329521,0.7591744562581193,True,609,42,24,10,185,59,10,15,True,97,1.5376661425444946,0.0801610816956867,5,
99.255,88,2,33726,17509,108,False,85,442,True,True,lzf,43,118,False,61,98,True,org.apache.spark.serializer.KryoSerializer,0.7053303485637799,0.5342266648431991,False,446,61,30,18,382,166,6,45,True,63,2.5009751829094364,0.17468343760426497,3,
95.406,48,27,7128,11072,114,False,52,545,True,True,snappy,22,25,True,19,126,True,org.apache.spark.serializer.JavaSerializer,0.9410420198845301,0.5931951831330763,True,334,9,30,19,295,134,2,14,False,59,4.938575851427364,0.5311205302514344,3,
91.709,66,8,11219,30942,122,True,24,649,True,True,snappy,109,2,True,45,53,True,org.apache.spark.serializer.JavaSerializer,0.8823821407198772,0.7739534391054315,False,683,9,30,28,428,195,1,2,True,79,1.5702992500949762,0.026118948953347987,2,
