96.397,99,16,30751,25933,36,0,120,308,0,0,2,8,86,1,124,47,0,0,0.748105093427212,0.6908056164206542,1,569,2,24,18,92,204,7,47,0,81,3.817365206622588,0.43600865006185374,4,50
96.642,71,27,33741,9441,57,0,124,113,1,0,0,59,111,1,68,111,1,0,0.9906163117841028,0.5609801839230496,0,463,62,21,10,106,285,8,38,1,69,2.0123356691400907,0.5986730414706393,5,50
89.587,23,14,33104,2806,124,1,117,474,1,1,1,83,75,0,29,115,0,1,0.6844902297386694,0.6707149482720175,0,97,25,22,13,124,242,1,20,0,88,1.005714170099929,0.6063062730889073,7,50
104.266,28,23,5439,34315,120,1,33,320,1,1,1,62,114,1,57,103,0,0,0.6239870698447165,0.9564144242448491,1,50,57,21,44,293,312,9,7,0,68,4.836839821154694,0.10648366321978109,3,50
101.452,36,6,3434,36596,75,0,38,756,1,1,1,20,104,0,50,18,0,1,0.692463926351973,0.9129863978349397,0,264,2,23,36,142,159,4,12,1,12,4.2808653502919345,0.8293627129880351,4,50
103.225,58,27,13962,19674,105,0,40,144,1,1,2,89,92,0,35,24,0,1,0.7489225702395523,0.985167673001226,1,102,99,14,28,246,269,8,31,1,39,3.317073543463404,0.9925538662626395,1,50
92.414,78,6,8572,30766,74,0,120,931,1,1,1,4,85,0,55,9,1,1,0.5012728088931515,0.6730105849754618,0,768,47,18,10,91,470,9,15,1,89,4.194744834195122,0.06634839577622798,7,50
166.076,36,19,33955,17982,11,0,47,279,1,0,2,65,20,0,54,127,1,0,0.8375766365205649,0.6174615325914137,1,893,86,1,25,496,98,2,24,0,93,1.2075938188031636,0.9508580826930342,6,50
109.445,75,26,5767,33491,116,0,36,898,1,1,1,24,68,1,77,38,1,0,0.9057192185319296,0.9115860803546649,1,305,111,3,21,484,146,3,36,1,94,3.1011812392158618,0.019371121653836476,7,50
92.600,8,16,1265,3048,38,1,126,666,0,0,0,82,87,0,9,13,1,0,0.7811855614979758,0.5037678761342235,1,101,40,11,31,197,343,8,42,0,20,2.1023297365622344,0.1304497591399959,1,50
84.493,11,23,6317,23812,68,0,32,963,1,1,1,87,52,0,53,78,1,0,0.6881889847203719,0.690595013973256,0,566,53,13,36,152,293,2,12,1,37,4.401183182640292,0.8773839785702898,1,50
99.999,27,4,16135,34142,124,0,88,159,0,1,2,118,75,0,52,67,0,1,0.7369288714366198,0.9351064073400792,1,422,88,19,48,229,348,6,3,0,16,2.151732369447615,0.4726640914512965,8,50
88.505,23,23,30371,15486,120,0,112,850,1,0,1,25,118,0,80,62,0,0,0.7474386566615395,0.5222441565893791,1,37,23,23,31,327,340,8,29,0,10,2.0887167395491453,0.5099693692056906,4,50
89.870,72,13,21407,30907,122,0,118,295,0,0,0,118,48,1,80,87,0,1,0.5174793321614446,0.6094180385126483,0,545,69,9,33,250,173,5,9,1,63,2.088439767280664,0.3142512287813364,8,50
139.993,8,15,23199,24523,93,0,112,341,1,0,2,122,10,0,115,39,1,1,0.9849714922821715,0.9073115614342484,0,151,48,5,15,499,320,6,8,0,43,1.1703463140010437,0.8081706704419815,7,50
101.965,69,2,34140,17358,95,0,22,155,1,0,1,26,64,1,101,104,0,1,0.8757017245020771,0.6967731206823433,0,987,20,13,8,281,241,10,28,1,85,2.3444697622589827,0.006102287278597074,7,50
103.723,91,4,14269,35394,121,1,50,727,0,1,0,68,96,1,67,126,0,1,0.5963840455257947,0.9468716343106378,1,143,92,21,28,183,294,8,32,1,26,4.689081701487832,0.15152070770246373,8,50
98.242,31,21,29886,32985,60,0,86,272,0,0,1,55,31,1,13,79,1,1,0.7438275836437146,0.7093991487947058,1,789,29,6,10,449,191,8,33,0,93,3.3054595810612595,0.003647526107125376,4,50
94.234,70,19,7122,31792,90,1,73,957,0,0,0,70,111,0,124,43,1,1,0.5821916103371662,0.7668712771497768,1,128,82,4,9,493,369,8,32,0,66,2.4273478545727656,0.8433161582289026,3,50
92.651,70,3,29925,20014,29,1,122,302,0,1,0,97,72,0,107,122,1,0,0.8496237547817709,0.7911475116741657,1,382,65,6,9,394,320,10,47,1,40,4.491137423534257,0.3007843489679112,2,50
1301.605,1,6,11440,31157,121,0,68,585,1,1,1,115,94,0,48,46,1,1,0.9182775683369895,0.6182048112503536,1,160,54,3,22,350,250,9,14,0,58,1.7930239068431746,0.3684142669138273,4,50
105.682,84,21,2540,22718,108,1,114,959,1,1,0,31,121,0,53,88,0,0,0.8011774696339806,0.6430983027772021,0,909,30,23,35,129,492,8,38,1,64,3.2172567474031943,0.11936240385435148,5,50
93.729,59,24,20065,21827,7,1,83,535,1,0,0,86,120,1,38,65,0,0,0.7423221760519734,0.8852598600094146,1,75,113,12,21,329,450,2,43,0,93,3.592883977373968,0.6518433162343674,6,50
98.521,35,15,19942,15193,38,0,38,753,1,0,1,71,19,0,17,7,0,1,0.9423175534080492,0.7033779872134798,1,822,18,26,35,100,242,1,18,0,42,4.9497391772088895,0.39276558243021753,7,50
91.210,45,16,25928,10022,69,1,55,799,0,1,1,65,56,0,46,120,0,0,0.7823266836665789,0.6675901018691687,0,247,79,10,42,245,42,4,16,1,16,4.076298698470518,0.3680243258893341,7,50
95.712,48,27,35059,25454,73,0,45,403,0,1,2,64,57,0,46,93,1,0,0.8972755910224814,0.7812361867312564,0,996,39,12,32,466,303,10,31,0,10,3.6211258551077665,0.765901578668185,6,50
307.942,1,8,17408,31729,105,0,9,636,0,0,1,57,43,1,90,40,1,1,0.8252753790926042,0.7224921556432251,0,269,57,16,8,244,319,3,36,0,66,4.108637403607029,0.525063162031371,4,50
83.388,9,25,1313,12629,65,1,101,791,1,0,1,52,6,1,41,76,0,1,0.7743041927873355,0.5468006921384159,1,716,95,14,26,455,344,6,48,1,60,3.518528207843077,0.23032397947289984,3,50
90.846,86,13,21545,20996,121,0,11,726,0,0,0,62,94,0,44,26,1,1,0.6077716914405962,0.6419493218894039,1,624,68,5,17,60,204,10,42,0,66,2.9366768141155926,0.31142804655178513,5,50
90.681,19,18,27704,4431,71,1,14,996,0,0,1,113,93,1,106,59,1,0,0.6919655203709776,0.9199849615391564,1,733,47,30,50,350,422,7,7,0,89,1.6310958179483146,0.5131199898297677,2,50
98.029,72,22,17286,33509,101,1,90,591,1,0,2,43,32,0,16,82,1,0,0.7562224239889064,0.5566218894065256,1,583,119,6,40,139,107,9,5,1,35,1.5115923111637337,0.8197387119204126,6,50
93.401,37,3,30587,5337,69,1,105,116,1,1,0,68,23,1,125,110,0,1,0.528282190465017,0.7861418759546106,0,290,81,15,14,140,376,4,8,0,94,1.203181958407416,0.5039826779836744,2,50
92.709,90,22,21046,29482,23,1,19,339,0,1,1,54,120,0,127,65,0,0,0.9138227193649417,0.7180924137145888,0,712,107,11,19,280,426,2,8,0,54,1.4597871836700924,0.44025886522058943,8,50
91.900,95,23,35449,27965,49,1,107,184,0,0,0,127,122,0,19,113,0,1,0.8988808115008913,0.8398843908667779,1,570,12,10,19,244,128,2,2,1,87,1.114263259471565,0.8083791525785546,5,50
110.926,52,21,26115,1959,105,1,26,331,1,0,2,11,59,1,115,3,0,0,0.777836118959428,0.7144346396288948,0,620,85,30,48,304,231,1,47,0,11,1.9702933661658748,0.04207257039203349,1,50
92.183,39,3,20453,1055,120,1,21,375,0,1,0,107,99,1,118,108,1,1,0.8266447106448078,0.9494348519285503,0,783,9,5,23,234,100,10,39,1,100,3.822861445584079,0.7483022114842355,3,50
106.711,70,3,18975,16734,14,1,8,428,1,1,2,54,116,0,123,106,0,0,0.5716053922205182,0.8181735704878901,1,643,55,9,41,73,449,9,48,1,66,4.054978059056036,0.4248575687506083,6,50
102.288,84,13,11278,26273,48,0,126,993,1,0,1,102,11,0,80,117,0,0,0.7811822397576285,0.9481258862741364,0,805,101,22,23,498,464,6,47,0,12,3.947631884843334,0.3546931924452915,4,50
92.173,4,1,6174,4738,72,1,61,909,1,1,1,94,89,1,80,83,0,1,0.7516307129495234,0.6730623622306591,1,330,57,25,44,84,164,4,40,0,69,1.2068450308108232,0.2153697531301041,4,50
186.237,9,23,1375,23407,64,1,31,301,0,1,1,30,86,1,22,55,1,0,0.9344242624268886,0.7867077791279888,0,961,107,3,12,74,352,4,35,1,13,4.821371553647637,0.3208622656439508,1,50
89.915,28,17,29520,24011,43,0,99,353,1,1,0,43,99,0,85,105,0,0,0.9716359552881755,0.7219344738453173,1,630,72,16,38,285,423,2,34,1,81,1.5864117223512526,0.49035586738722303,4,50
319.615,7,18,9525,31974,16,0,115,783,0,1,1,37,32,0,88,105,0,0,0.7713180812640217,0.8697924488243288,0,549,64,2,29,130,199,6,25,1,87,2.8218272608058106,0.09865481576393798,1,50
78.025,10,15,33641,6743,28,1,17,488,0,0,0,42,104,1,24,81,1,0,0.9580178182480166,0.7366410309186877,1,183,44,20,23,430,343,2,23,1,22,3.825511681478454,0.935043139789048,4,50
96.653,35,24,4096,12713,100,1,107,210,0,1,1,21,71,0,99,42,1,0,0.7796087695598419,0.8193450568694247,0,779,61,28,30,98,428,10,44,1,38,4.59218839365402,0.21206634089728826,2,50
94.921,52,10,19240,25919,101,1,38,762,0,1,1,96,117,1,93,113,1,0,0.8867880606027175,0.8234236178934831,1,235,2,10,27,316,378,8,36,0,20,4.495423115000096,0.7826386596554824,3,50
100.869,45,5,26388,27957,117,1,26,272,1,1,0,102,75,0,82,98,0,1,0.9655791434326888,0.8678576834764109,0,920,77,29,38,224,77,6,3,0,66,2.2711632077565747,0.3339720966573744,6,50
95.234,37,20,5311,12250,96,0,61,330,1,1,2,2,122,1,115,60,1,1,0.9053879424129098,0.5997455500842601,1,22,95,26,29,475,337,4,5,0,77,1.729842673836579,0.6910758549785251,6,50
93.559,54,20,4792,11551,80,0,63,397,0,0,1,115,119,1,70,95,1,0,0.7878496019396048,0.8081225628027511,1,434,21,8,36,445,130,10,31,1,40,4.485210015861242,0.5003031777842046,1,50
81.034,8,23,19997,9499,61,1,120,483,1,1,0,55,125,1,93,21,0,1,0.7571954774973204,0.9277123758570565,0,299,108,19,23,239,342,5,50,1,89,4.627256445704342,0.40350656753218694,2,50
104.405,30,30,15408,33578,82,1,120,787,0,1,2,116,118,1,50,97,0,0,0.5482785475906463,0.8470127315440763,0,619,75,21,39,238,153,2,4,0,30,3.8289734525863173,0.6630324291687796,3,50
97.227,34,30,5278,10213,38,1,57,343,0,0,1,41,9,0,57,41,1,0,0.5436084690747895,0.8756229046115467,1,577,95,22,44,92,34,8,26,0,48,4.835042156793792,0.17622497330268294,2,50
107.371,72,4,24661,32806,119,1,78,621,1,0,2,100,32,0,46,27,0,0,0.6173035107561962,0.8001208136555253,0,240,38,23,24,463,218,2,14,0,72,2.790735409144528,0.9025742200673474,5,50
99.074,88,26,8305,19461,113,0,71,302,1,0,2,59,110,1,40,15,1,0,0.8502798368211173,0.8249407475621944,0,976,64,25,23,226,375,3,16,0,85,1.7272817679317898,0.08598076796591092,7,50
90.392,86,19,15299,24414,19,0,9,615,0,1,1,13,45,0,62,118,0,1,0.7664965731782645,0.6193181083346662,0,116,31,5,35,298,45,5,27,1,89,2.969240775480568,0.207575861354114,7,50
114.155,83,18,14661,1078,59,0,39,590,0,0,1,122,106,0,73,104,1,1,0.8691833376646118,0.5971627451412465,1,395,36,8,34,299,116,2,38,1,32,1.6991373942032837,0.10759934975391428,7,50
100.561,67,14,21717,29844,26,1,42,112,1,0,2,109,25,0,78,81,0,1,0.7228758115954512,0.5012835222429833,1,661,21,21,16,62,444,5,47,1,25,4.750810039937031,0.3336119999991012,1,50
82.885,9,7,11707,29827,9,1,27,717,1,1,0,95,98,0,72,73,1,1,0.7820589072229818,0.788723846873455,1,167,94,28,18,104,230,1,27,0,60,3.1953038102558233,0.4344993114919893,2,50
101.256,99,18,23768,34884,82,0,11,824,1,0,1,117,80,1,123,59,0,1,0.6384081465524356,0.6566845211799783,1,963,65,26,27,454,345,8,42,1,84,1.574125839798299,0.20837168283593677,4,50
90.065,25,15,33065,6264,68,0,41,880,0,0,1,118,87,1,100,40,1,1,0.8646792186455821,0.5440256421732992,0,92,67,28,28,98,77,7,38,0,35,4.767980417412581,0.05370440994279202,4,50
103.854,82,2,7634,29472,33,1,30,893,1,0,2,67,14,1,47,10,1,0,0.8519328932810855,0.7370497386570567,0,790,10,23,33,391,47,10,33,0,40,4.465524182560391,0.3835331140370155,1,50
95.218,35,4,4897,28196,118,1,59,891,1,1,2,91,108,1,73,95,0,0,0.5339372954788444,0.6309906688609525,0,804,25,25,10,191,21,9,41,0,49,1.841934875828958,0.6537266438782546,7,50
100.685,55,18,16808,35817,13,1,87,301,0,1,1,79,33,0,121,119,1,1,0.7318274595020952,0.5613646506016172,1,295,90,10,17,134,313,8,48,1,57,2.1498646851739083,0.5050275121013813,6,50
105.123,44,30,27271,33987,106,0,46,235,1,1,1,43,101,0,78,88,1,1,0.5538560472470906,0.6914913717177547,1,488,55,20,31,178,50,4,30,0,36,4.381362378697203,0.32064660580508775,5,50
95.505,44,5,28812,20398,94,1,46,646,1,1,0,47,84,1,86,67,1,1,0.7133329985454951,0.9268199952250777,0,955,39,18,8,358,196,3,31,1,91,4.079381958171644,0.9289557654551786,2,50
95.795,99,16,27180,19771,59,0,44,371,1,0,2,84,87,1,86,104,0,1,0.7299042332713344,0.863053795955814,0,885,2,11,22,60,468,4,3,1,72,2.6756072687720147,0.1807571720629999,4,50
97.255,67,23,26614,1717,85,1,111,563,1,1,0,122,23,1,9,31,1,1,0.8969791287220356,0.7524417396706127,0,961,114,5,48,173,482,1,38,1,69,2.9493586310655857,0.7008025807981461,6,50
86.745,7,20,26799,29411,128,0,68,187,0,0,2,37,115,0,84,37,1,0,0.8028338149336391,0.6493994403215235,0,215,108,15,16,98,83,10,39,0,26,1.5377997674985866,0.4953460351305987,2,50
104.219,98,3,6050,10671,24,0,29,873,1,0,1,9,105,0,121,3,1,0,0.933601909133879,0.7718051539902757,0,828,52,27,24,134,356,10,47,0,71,1.7912270214007826,0.5890386556695532,3,50
86.701,20,30,32995,30803,124,0,91,131,1,1,1,88,51,0,57,7,1,0,0.8107983888360739,0.6218757544070603,1,615,46,15,15,372,49,2,22,0,33,3.022493513067991,0.8464764494414279,2,50
87.427,8,1,25441,28425,94,1,65,824,1,1,1,36,70,1,31,111,0,0,0.9521076165216362,0.9932349304839194,0,534,27,29,22,249,137,3,37,0,53,1.3492633322894094,0.7279710454595627,6,50
102.315,48,7,8065,32964,82,1,6,842,0,0,1,83,55,0,85,14,0,0,0.9737741724335718,0.7644227580606853,0,178,119,26,43,144,375,5,8,0,24,1.078803467171399,0.8739284586887403,4,50
100.204,70,23,10664,24541,76,0,112,717,0,1,1,89,55,0,104,100,1,1,0.551417511935014,0.6451968914266135,0,562,88,29,47,176,128,2,35,0,31,2.9936808825660104,0.5663394034887821,7,50
111.702,95,25,35342,9798,77,1,111,295,1,0,0,5,37,0,10,15,0,1,0.6962332483764548,0.6416042418795938,1,680,107,29,48,64,430,7,17,0,37,4.810253981534516,0.07119889470626595,8,50
89.599,16,14,7124,30956,60,1,95,604,1,0,1,125,2,0,35,54,0,1,0.5325553661285207,0.5317123851070138,1,38,39,30,31,185,142,4,14,1,24,4.0886211613618855,0.7196433101580743,2,50
91.515,37,23,19206,26022,111,1,126,432,0,1,2,41,78,1,59,45,1,0,0.6918310910374095,0.6852201604931645,1,972,27,13,18,458,200,3,23,1,32,2.6932705427551036,0.06528324428868315,5,50
107.193,72,28,5537,13626,116,0,7,197,0,0,1,32,73,0,88,42,1,1,0.565522890152352,0.8874066867437068,0,109,19,26,40,367,446,3,24,1,60,3.173693906358958,0.9374287949355755,6,50
88.759,30,17,33875,1570,6,0,11,122,0,1,2,100,66,0,37,58,0,0,0.8211081002890692,0.9029021093861521,1,767,105,7,35,54,31,6,50,0,98,3.7742525772225783,0.8501670700779727,5,50
253.808,1,2,12311,36506,77,0,85,166,1,0,0,118,60,1,45,13,1,0,0.7361356446711604,0.6716747529109194,1,440,75,27,46,56,199,2,11,1,13,3.5658586350161343,0.0853578912815075,1,50
90.200,83,21,1211,29705,64,0,86,643,0,0,1,76,85,0,110,97,1,1,0.9225852097873319,0.8223782466784828,1,523,78,10,18,80,251,6,11,0,93,2.157064956142523,0.9097149311734656,3,50
91.204,55,12,6055,7153,100,1,18,749,1,0,1,29,53,0,94,112,0,0,0.6904038500260143,0.9971644890519353,1,469,102,8,14,498,177,5,42,0,88,2.2569975844659997,0.627281307749143,7,50
89.240,55,1,28671,30162,113,0,60,317,0,0,0,5,59,1,66,25,1,1,0.7575356002633313,0.6757283583764577,1,138,123,7,41,402,317,5,34,0,88,2.7311040142677183,0.5633350765603173,3,50
93.752,44,3,27900,19879,112,0,9,458,1,0,0,58,98,0,12,61,0,0,0.7605789796019664,0.9485789472482341,1,189,128,27,10,121,290,8,40,1,43,3.3858174715258507,0.06981626084049353,2,50
92.148,30,14,24541,15542,68,1,49,631,1,0,0,11,68,1,92,67,1,0,0.7542002487124075,0.8492816224432531,0,611,110,22,49,361,363,7,11,1,97,1.9051668380680171,0.012440522816669297,8,50
103.662,98,23,35053,34281,56,1,56,480,0,1,2,62,101,1,30,28,1,1,0.9315540196464629,0.9956653707633356,0,253,110,22,40,339,188,1,11,0,95,4.103221893543353,0.773912684309652,1,50
101.644,45,2,17762,19555,116,1,116,924,1,1,2,113,17,1,13,103,1,0,0.5859929110085129,0.5607379147820388,1,785,41,20,21,481,107,5,11,0,70,2.16227945125179,0.32759571352787653,1,50
93.146,15,28,36019,33458,91,1,74,362,1,0,2,8,48,1,101,48,1,0,0.5074282511578736,0.787336669693192,0,786,70,14,16,261,227,6,27,1,88,1.2937773902729863,0.2599235633723872,1,50
97.564,45,13,29051,1932,96,0,15,120,0,0,2,94,65,1,87,108,1,0,0.990303586885152,0.5527851924252332,1,785,34,15,49,279,119,3,26,0,90,2.558667607848136,0.3809542922479806,3,50
100.049,64,12,35410,35654,11,1,65,139,1,0,0,63,94,0,79,72,0,0,0.7540201761617851,0.7441772906488769,1,339,62,21,34,486,279,6,4,1,59,3.4955150700911126,0.3217217536876966,7,50
87.697,26,13,25716,17342,85,1,53,347,1,0,1,38,102,0,50,76,1,1,0.9979514720564855,0.8533665881048227,1,434,7,23,18,313,294,3,27,0,65,2.3109540813811553,0.788013323343755,5,50
109.069,100,20,35716,11544,39,1,10,623,0,1,0,119,10,0,55,120,0,1,0.8347592222351583,0.9333229669191581,0,930,82,7,47,442,68,9,25,0,30,4.960114220389574,0.5691882870376167,3,50
82.604,14,20,34657,21094,54,0,54,640,0,0,2,94,69,1,30,124,0,0,0.7254670575363656,0.8802727996700963,0,483,50,20,25,274,296,1,29,0,56,3.2354712626384594,0.7514019656488514,4,50
82.977,8,11,5995,4879,69,0,41,968,1,1,1,74,80,0,21,59,1,1,0.6637659490362244,0.7520680203482855,1,838,70,24,24,69,83,7,20,1,20,2.7424732373441167,0.40612209000972255,3,50
82.622,28,4,6340,6648,26,1,125,464,1,0,2,22,50,1,19,98,0,0,0.8337061954639344,0.506223258339333,0,565,111,9,10,269,100,7,21,1,79,1.3816458676686132,0.6284595317442427,7,50
99.148,42,18,17225,29357,71,0,105,569,0,0,1,23,58,0,17,65,1,0,0.7989576093425658,0.8359600169193817,1,604,16,3,14,491,486,4,28,0,22,4.153659191688575,0.22918060380132343,7,50
107.349,82,4,10565,6598,125,1,125,100,1,1,0,15,6,1,36,33,1,0,0.9554749929564352,0.775180086902636,0,95,20,19,43,346,112,1,33,0,79,3.60931716880968,0.2784942997356996,7,50
387.453,5,1,7936,2899,82,1,84,174,1,1,1,75,71,1,87,70,0,1,0.6631550682257681,0.7133424278443672,0,440,50,2,23,361,119,7,6,1,92,1.568483995451718,0.8311844943983834,4,50
96.815,84,4,1916,21576,58,0,17,420,1,1,0,110,124,1,121,62,0,1,0.7808932441068899,0.5597750075520513,1,568,96,26,23,235,44,6,41,1,56,4.181312475659417,0.1066500029850519,1,50
85.794,7,7,10062,31369,54,0,92,887,0,0,1,25,103,1,14,46,0,1,0.5466120513278183,0.7007182758178745,1,711,18,25,22,203,456,6,13,1,49,1.895881937291902,0.5015836706966528,5,50
103.378,36,18,24682,35792,24,0,103,302,0,1,0,14,75,1,114,110,1,1,0.875919483245114,0.5065725200157309,0,631,112,22,14,497,407,10,39,1,20,1.402379600757988,0.09444163015772744,5,50
95.779,82,19,32440,22277,17,1,47,288,1,0,2,84,15,1,52,42,0,1,0.7927445436632168,0.6640076896695029,1,118,108,14,25,114,143,7,5,0,25,2.3121711026870293,0.38110333924526185,3,50
94.886,79,21,33782,19079,50,1,50,369,0,0,0,81,9,1,104,24,1,1,0.5230822852180805,0.9253951541350574,1,854,12,11,30,178,307,3,12,1,66,4.182482369061157,0.46987591486457403,3,50
100.701,65,8,32960,36401,19,1,116,517,1,1,1,83,4,0,82,26,1,0,0.603069099370851,0.7694312125717331,0,746,128,19,35,246,95,10,45,1,38,3.648882264961759,0.5383543074848817,6,50
97.298,44,6,14834,28833,13,1,11,931,0,0,2,20,35,0,71,103,1,1,0.9661088828687479,0.8045227605305756,1,548,77,25,39,330,397,7,16,1,68,2.2519413542611,0.6900480183553361,6,50
84.463,23,19,22431,12773,74,0,92,826,0,0,1,40,79,1,28,57,1,0,0.7042138777383824,0.5618764064380161,1,261,92,13,44,224,448,8,24,0,44,3.3477174615767717,0.13783232858327465,6,50
86.042,11,30,22533,32116,92,1,93,549,1,0,2,57,7,1,21,38,1,0,0.9085744380380174,0.8464311032331838,0,968,86,27,11,344,227,1,5,0,84,3.933243976413039,0.5781533327722921,8,50
88.698,27,25,19481,3424,117,0,105,878,1,0,1,50,44,0,13,78,1,1,0.5339555531603004,0.9464529320013153,1,414,110,29,45,387,80,10,42,1,62,2.7816407262891425,0.23961022551855427,8,50
81.792,12,6,2771,19342,121,1,74,607,0,1,1,76,116,0,31,103,0,1,0.8567292904156465,0.9699360474580893,0,302,38,30,31,420,137,6,28,1,56,2.5112149399289367,0.26733166034785383,8,50
98.373,54,3,3115,11806,13,1,70,324,0,0,2,126,86,0,25,2,1,1,0.7395813712643606,0.9891466687109159,1,440,98,19,16,326,305,5,50,0,31,4.684294762214524,0.6080278992902356,2,50
93.380,40,5,20787,6802,106,0,125,897,0,1,0,105,102,1,21,74,1,0,0.5149340068569288,0.6363154327401428,1,812,75,12,27,282,433,8,44,1,23,2.352816723054075,0.9012609346343764,8,50
102.035,72,12,2984,14725,41,0,79,257,0,0,0,95,68,0,20,32,0,1,0.5538396725427006,0.5318616066425143,0,823,8,29,29,415,435,4,47,0,49,1.645073864940981,0.5255028999614595,4,50
95.224,38,18,7155,4984,74,1,108,831,1,1,0,122,127,0,118,41,0,1,0.8155724311994593,0.5584521802199871,1,740,93,3,10,352,80,3,22,0,17,2.7877917265729564,0.40984371656997154,1,50
97.243,72,27,16052,8446,105,1,56,135,1,1,0,62,19,0,30,66,1,1,0.8355276651885721,0.8816547818377818,1,204,53,5,50,158,43,8,2,1,70,1.9412861133761257,0.8918712991420821,4,50
86.442,15,14,6264,18450,31,1,107,725,1,0,2,3,37,1,9,22,1,1,0.7870952300735422,0.8160438328552767,1,243,15,23,46,342,321,1,41,0,99,3.5616284024782394,0.9211098531866692,1,50
91.174,31,15,25726,8439,121,0,82,795,0,0,0,76,108,0,69,85,0,1,0.9086439124526947,0.9853129577878018,1,981,53,18,27,358,100,1,49,0,89,1.1259316617865962,0.21118675682147114,3,50
109.653,82,26,6831,3502,74,1,41,133,1,1,1,78,79,0,18,43,1,0,0.8503977898908002,0.6515724296294949,1,484,116,11,40,458,373,2,18,0,69,2.2529483535885966,0.37226276155396987,3,50
107.099,71,9,31653,8955,12,1,82,120,0,1,2,62,34,0,113,22,1,1,0.8058857775848066,0.8916234134568233,0,584,123,27,47,341,365,4,48,1,12,1.9300224763468674,0.6328782510135796,2,50
93.712,60,7,27383,29900,92,0,3,585,0,1,0,128,22,1,79,118,0,1,0.6392196889758379,0.5665530712408302,0,712,51,17,10,125,99,7,12,0,10,4.792739346828725,0.09986460560133081,3,50
97.849,80,1,24322,15809,33,0,38,229,0,1,0,76,15,1,27,8,0,1,0.8702268179250932,0.6131191069042559,1,697,40,5,47,196,386,4,15,1,50,2.271595764004734,0.8979220893152529,7,50
99.050,96,13,24213,22433,11,0,34,548,0,1,1,114,18,1,103,54,1,0,0.6791211753573851,0.5954502202271063,1,685,64,26,18,429,258,6,28,0,11,1.9725104902381476,0.7597967621630627,8,50
92.852,61,3,25574,22950,82,1,94,402,0,1,1,112,68,1,76,2,1,1,0.759779737303435,0.733330592688533,0,371,44,5,22,135,145,7,15,0,52,2.2587207881618228,0.9545212593360669,7,50
178.578,7,11,1569,5608,89,1,55,828,0,1,2,113,104,0,48,13,0,1,0.8376833958924305,0.6634046873456257,0,94,33,4,29,190,313,6,44,0,91,3.96110313336032,0.5523025667022156,7,50
99.666,68,29,6430,20393,75,1,10,753,1,1,2,15,102,1,58,120,0,1,0.9146847395926774,0.5575998898790475,1,614,58,10,25,162,162,10,46,0,31,1.4453684605910575,0.4976563412902686,4,50
124.492,13,15,12488,19803,25,0,113,944,1,1,2,6,95,1,8,94,0,0,0.6960318694372167,0.7833030531961857,0,663,63,4,37,379,241,9,20,1,47,2.543256244147197,0.24724422509514354,4,50
